time,pos_ballX,pos_ballY,pos_robotX,pos_robotY,seen_robotX,seen_robotY,state
293.472739,2.864360,0.554625,2.669636,0.640300,0.000000,0.000000,-1
293.673536,2.864360,0.554625,2.669392,0.640584,0.000000,0.000000,-1
293.875707,2.864360,0.554625,2.669387,0.640585,0.000000,0.000000,-1
294.075915,2.864360,0.554625,2.669384,0.640585,0.000000,0.000000,-1
294.279108,2.864360,0.554625,2.669387,0.640583,0.000000,0.000000,-1
294.482617,2.863996,0.554663,2.669269,0.640593,0.000000,0.000000,-1
294.687496,2.863996,0.554663,2.668988,0.640357,0.000000,0.000000,-1
294.887751,2.863996,0.554663,2.669246,0.640380,0.000000,0.000000,-1
295.090106,2.863996,0.554663,2.669242,0.640334,0.000000,0.000000,-1
295.290791,2.863996,0.554663,2.668984,0.640357,0.000000,0.000000,-1
295.492767,2.864259,0.555127,2.669501,0.640801,0.000000,0.000000,-1
295.694806,2.864259,0.555127,2.669237,0.640820,0.000000,0.000000,-1
295.896819,2.864259,0.555127,2.669497,0.640802,0.000000,0.000000,-1
